Date,ticker,ret,volume,market_ret,sent_firm,sent_macro,ret_lag1,sent_firm_lag1,sent_macro_lag1,market_ret_lag1,volume_lag1,sent_firm_lag2,vol_norm,sent_x_vol,ret_lag2,ret_lag3,D.ret,D.ret_lag1,D.sent_firm_lag1,D.sent_macro_lag1,D.market_ret_lag1,D.volume_lag1
2025-05-23,BID,-0.0041754255789306,3340754,0.0028322899775122,0.0,0.06806901433098485,-0.0055401064246985,0.0,0.12293320326578047,-0.0028322899775122,3484285.0,0.0,0.634537157070038,0.0,0.0,0.0,0.0013646808457679002,-0.0055401064246985,0.0,0.04323946893364561,-0.0121686679242008,-203970.0
2025-05-26,BID,0.0,2515946,-0.0020222453807678,0.0,0.024702651591240597,-0.0041754255789306,0.0,0.06806901433098485,0.0028322899775122,3340754.0,0.0,0.6083981492990264,0.0,-0.0055401064246985,0.0,0.0041754255789306,0.0013646808457679002,0.0,-0.054864188934795624,0.0056645799550244,-143531.0
2025-05-27,BID,0.01247422658017,3541667,0.0024262041824637,0.0,0.1502153885484946,0.0,0.0,0.024702651591240597,-0.0020222453807678,2515946.0,0.0,0.45818904658537807,0.0,-0.0041754255789306,-0.0055401064246985,0.01247422658017,0.0041754255789306,0.0,-0.04336636273974425,-0.0048545353582799995,-824808.0
2025-05-28,BID,0.0054944459844763,4676435,-0.0024262041824638,0.0,0.07414744461624369,0.01247422658017,0.0,0.1502153885484946,0.0024262041824637,3541667.0,0.0,0.6449872239121571,0.0,0.0,-0.0041754255789306,-0.006979780595693701,0.01247422658017,0.0,0.12551273695725398,0.0044484495632315,1025721.0
2025-05-29,BID,-0.0013707838759326,3032836,0.0236058170479421,0.0,0.10893173592606771,0.0054944459844763,0.0,0.07414744461624369,-0.0024262041824638,4676435.0,0.0,0.8516443890562406,0.0,0.01247422658017,0.0,-0.0068652298604089,-0.006979780595693701,0.0,-0.0760679439322509,-0.0048524083649275004,1134768.0
2025-05-30,BID,-0.0124224631097831,2338029,-0.0195654075109372,0.0,0.059984444247351755,-0.0013707838759326,0.0,0.10893173592606771,0.0236058170479421,3032836.0,0.0,0.5523219637026437,0.0,0.0054944459844763,0.01247422658017,-0.0110516792338505,-0.0068652298604089,0.0,0.03478429130982402,0.026032021230405898,-1643599.0
2025-06-02,BID,-0.0083682478265828,2800372,-0.0012104096696683,0.0,-0.027092274866606068,-0.0124224631097831,0.0,0.059984444247351755,-0.0195654075109372,2338029.0,0.0,0.4257878660348691,0.0,-0.0013707838759326,0.0054944459844763,0.0040542152832003,-0.0110516792338505,0.0,-0.048947291678715955,-0.0431712245588793,-694807.0
2025-06-03,BID,0.0055865321294763,2731965,0.0092425813669326,0.0,0.2282766605544294,-0.0083682478265828,0.0,-0.027092274866606068,-0.0012104096696683,2800372.0,0.0,0.5099870095639526,0.0,-0.0124224631097831,-0.0013707838759326,0.0139547799560591,0.0040542152832003,0.0,-0.08707671911395783,0.0183549978412689,462343.0
2025-06-04,BID,-0.0041869704980732,3013267,0.004788516731797,0.0,-0.12293477438308381,0.0055865321294763,0.0,0.2282766605544294,0.0092425813669326,2731965.0,0.0,0.49752913562318996,0.0,-0.0083682478265828,-0.0124224631097831,-0.0097735026275495,0.0139547799560591,0.0,0.2553689354210355,0.010452991036600901,-68407.0
2025-06-05,BID,-0.0070175897754668,3306175,-0.0047885167317972,0.0,-0.14506873319094835,-0.0041869704980732,0.0,-0.12293477438308381,0.004788516731797,3013267.0,0.0,0.5487581743953099,0.0,0.0055865321294763,-0.0083682478265828,-0.0028306192773935998,-0.0097735026275495,0.0,-0.3512114349375132,-0.0044540646351356,281302.0
2025-06-06,BID,-0.0070671845827049,2797449,-0.0040080213975388,0.0,-0.06330213069915772,-0.0070175897754668,0.0,-0.14506873319094835,-0.0047885167317972,3306175.0,0.0,0.6021008285131765,0.0,-0.0041869704980732,0.0055865321294763,-4.9594807238100176e-05,-0.0028306192773935998,0.0,-0.022133958807864534,-0.0095770334635942,292908.0
2025-06-09,BID,0.0,1663178,-0.0060423144559625,0.0,-0.00718296782390491,-0.0070671845827049,0.0,-0.06330213069915772,-0.0040080213975388,2797449.0,0.0,0.5094546902760311,0.0,-0.0070175897754668,-0.0041869704980732,0.0070671845827049,-4.9594807238100176e-05,0.0,0.08176660249179063,0.0007804953342583996,-508726.0
2025-06-10,BID,-0.0014194277142255,1867776,0.000403958801696,0.0,0.032103391845574536,0.0,0.0,-0.00718296782390491,-0.0060423144559625,1663178.0,0.0,0.30288803580115625,0.0,-0.0070671845827049,-0.0070175897754668,-0.0014194277142255,0.0070671845827049,0.0,0.05611916287525281,-0.0020342930584237003,-1134271.0
2025-06-11,BID,-0.0042705246669994,1241099,-0.00364151727513,0.0,-0.023110876742162206,-0.0014194277142255,0.0,0.032103391845574536,0.000403958801696,1867776.0,0.0,0.3401482005873938,0.0,0.0,-0.0070671845827049,-0.0028510969527738997,-0.0014194277142255,0.0,0.039286359669479444,0.0064462732576585,204598.0
2025-06-12,BID,0.0071073681758518,1410720,0.0092798729293965,0.0,0.0636864663525061,-0.0042705246669994,0.0,-0.023110876742162206,-0.00364151727513,1241099.0,0.0,0.22602153127613475,0.0,-0.0014194277142255,0.0,0.011377892842851199,-0.0028510969527738997,0.0,-0.055214268587736745,-0.004045476076826,-626677.0
2025-06-13,BID,0.0070572097780111,6324970,-0.0088746044334748,0.0,-0.1061510703866444,0.0071073681758518,0.0,0.0636864663525061,0.0092798729293965,1410720.0,0.0,0.2569118938955465,0.0,-0.0042705246669994,-0.0014194277142255,-5.015839784070029e-05,0.011377892842851199,0.0,0.08679734309466831,0.012921390204526501,169621.0
2025-06-16,BID,0.008403409401783,2710730,0.0040436771638092,0.0,0.03353444951168005,0.0070572097780111,0.0,-0.1061510703866444,-0.0088746044334748,6324970.0,0.0,1.1518657292251577,0.0,0.0071073681758518,-0.0042705246669994,0.0013461996237718998,-5.015839784070029e-05,0.0,-0.1698375367391505,-0.0181544773628713,4914250.0
2025-06-17,BID,0.001393709881824,3749543,0.0108369513298774,0.0,0.14520881502401262,0.008403409401783,0.0,0.03353444951168005,0.0040436771638092,2710730.0,0.0,0.49366194435428334,0.0,0.0070572097780111,0.0071073681758518,-0.007009699519959,0.0013461996237718998,0.0,0.13968551989832445,0.012918281597284,-3614240.0
2025-06-18,BID,-0.0069880552792258,2599974,-0.0007987220871909,0.0,-0.12327731340781026,0.001393709881824,0.0,0.14520881502401262,0.0108369513298774,3749543.0,0.0,0.6828443584643225,0.0,0.008403409401783,0.0070572097780111,-0.008381765161049801,-0.007009699519959,0.0,0.11167436551233256,0.006793274166068201,1038813.0
2025-06-19,BID,0.0041986903770688,1874990,0.0,0.0,-0.11945855410972445,-0.0069880552792258,0.0,-0.12327731340781026,-0.0007987220871909,2599974.0,0.0,0.4734917236724364,0.0,0.001393709881824,0.008403409401783,0.0111867456562946,-0.008381765161049801,0.0,-0.26848612843182285,-0.011635673417068301,-1149569.0
2025-06-20,BID,0.0055710805992634,5987380,0.0047827911020652,0.0,0.13425914597029637,0.0041986903770688,0.0,-0.11945855410972445,0.0,1874990.0,0.0,0.341461971146089,0.0,-0.0069880552792258,0.001393709881824,0.0013723902221945998,0.0111867456562946,0.0,0.003818759298085811,0.0007987220871909,-724984.0
2025-06-23,BID,-0.0041754255789306,2362599,-0.0011935549457502,0.0,0.002891144932132875,0.0055710805992634,0.0,0.13425914597029637,0.0047827911020652,5987380.0,0.0,1.0903858563515914,0.0,0.0041986903770688,-0.0069880552792258,-0.009746506178194,0.0013723902221945998,0.0,0.2537177000800208,0.0047827911020652,4112390.0
2025-06-24,BID,0.0041754255789306,4419949,0.0150141105643825,0.0,0.12698494590992151,-0.0041754255789306,0.0,0.002891144932132875,-0.0011935549457502,2362599.0,0.0,0.430262407568989,0.0,0.0055710805992634,0.0041986903770688,0.0083508511578612,-0.009746506178194,0.0,-0.13136800103816348,-0.0059763460478154,-3624781.0
2025-06-25,BID,-0.0041754255789306,3398132,-0.0039292781398895,0.0,0.0944268638673036,0.0041754255789306,0.0,0.12698494590992151,0.0150141105643825,4419949.0,0.0,0.8049346918677885,0.0,-0.0041754255789306,0.0055710805992634,-0.0083508511578612,0.0083508511578612,0.0,0.12409380097778865,0.0162076655101327,2057350.0
2025-06-26,BID,-0.0041928222476521,2341386,0.0019665689720408,0.0,0.08981601366152366,-0.0041754255789306,0.0,0.0944268638673036,-0.0039292781398895,3398132.0,0.0,0.6188474876850552,0.0,0.0041754255789306,-0.0041754255789306,-1.73966687215003e-05,-0.0083508511578612,0.0,-0.03255808204261791,-0.018943388704272,-1021817.0
2025-06-27,BID,0.0111421376314253,8303279,0.0105531563728868,0.0,0.1883498713374138,-0.0041928222476521,0.0,0.08981601366152366,0.0019665689720408,2341386.0,0.0,0.42639922280857856,0.0,-0.0041754255789306,0.0041754255789306,0.0153349598790774,-1.73966687215003e-05,0.0,-0.004610850205779948,0.005895847111930299,-1056746.0
2025-06-30,BID,0.005524911196397,4553539,0.0054284739742928,0.0,-0.017711806924719558,0.0111421376314253,0.0,0.1883498713374138,0.0105531563728868,8303279.0,0.0,1.5121435390673692,0.0,-0.0041928222476521,-0.0041754255789306,-0.005617226435028301,0.0153349598790774,0.0,0.09853385767589014,0.008586587400846,5961893.0
2025-07-01,BID,0.0082304973527887,7019449,-0.0108865771930147,0.0,0.1215727954807848,0.005524911196397,0.0,-0.017711806924719558,0.0054284739742928,4553539.0,0.0,0.8292633041406039,0.0,0.0111421376314253,-0.0041928222476521,0.002705586156391701,-0.005617226435028301,0.0,-0.20606167826213334,-0.005124682398594001,-3749740.0
2025-07-02,BID,-0.0054795007482127,3756213,0.0089512175798258,0.0,0.04849661048501731,0.0082304973527887,0.0,0.1215727954807848,-0.0108865771930147,7019449.0,0.0,1.278340093493535,0.0,0.005524911196397,0.0111421376314253,-0.013709998101001401,0.002705586156391701,0.0,0.13928460240550436,-0.0163150511673075,2465910.0
2025-07-03,BID,-0.002750996604576,6061507,0.0015485872239156,0.0,0.21042929093043009,-0.0054795007482127,0.0,0.04849661048501731,0.0089512175798258,3756213.0,0.0,0.684059058994749,0.0,0.0082304973527887,0.005524911196397,0.0027285041436367003,-0.013709998101001401,0.0,-0.07307618499576748,0.0198377947728405,-3263236.0
2025-07-04,BID,0.0068634614470261,4211085,0.0,0.0,0.14280919081125504,-0.002750996604576,0.0,0.21042929093043009,0.0015485872239156,6061507.0,0.0,1.1038854225013555,0.0,-0.0054795007482127,0.0082304973527887,0.0096144580516021,0.0027285041436367003,0.0,0.16193268044541279,-0.007402630355910199,2305294.0
2025-07-07,BID,0.0176275532963987,11244680,0.0172583382292807,0.0,0.15787462859104076,0.0068634614470261,0.0,0.14280919081125504,0.0,4211085.0,0.0,0.7668976286613411,0.0,-0.002750996604576,-0.0054795007482127,0.010764091849372602,0.0096144580516021,0.0,-0.06762010011917505,-0.0015485872239156,-1850422.0
2025-07-08,BID,0.0080321699984658,7827451,0.0064430770552909,0.0,0.16613238989704787,0.0176275532963987,0.0,0.15787462859104076,0.0172583382292807,11244680.0,0.0,2.0478139071179067,0.0,0.0068634614470261,-0.002750996604576,-0.009595383297932901,0.010764091849372602,0.0,0.015065437779785723,0.0172583382292807,7033595.0
2025-07-09,BID,0.0184945443109163,11224800,0.0108962190210178,0.0,0.11768719958670343,0.0080321699984658,0.0,0.16613238989704787,0.0064430770552909,7827451.0,0.0,1.4254885879441626,0.0,0.0176275532963987,0.0068634614470261,0.010462374312450501,-0.009595383297932901,0.0,0.008257761306007111,-0.010815261173989801,-3417229.0
2025-07-10,BID,0.0013080272247031,7859790,0.0148370674304675,0.0,0.22275894024584553,0.0184945443109163,0.0,0.11768719958670343,0.0108962190210178,11224800.0,0.0,2.044193480349559,0.0,0.0080321699984658,0.0176275532963987,-0.0171865170862132,0.010462374312450501,0.0,-0.048445190310344444,0.004453141965726901,3397349.0
2025-07-11,BID,0.001306318524266,8722310,0.023650365555378,0.0,0.13997965017954508,0.0013080272247031,0.0,0.22275894024584553,0.0148370674304675,7859790.0,0.0,1.4313779733194942,0.0,0.0184945443109163,0.0080321699984658,-1.7087004370998186e-06,-0.0171865170862132,0.0,0.1050717406591421,0.0039408484094497,-3365010.0
2025-07-14,BID,0.0090969627613644,8317344,-0.0003596475492821,0.0,0.15286131350548712,0.001306318524266,0.0,0.13997965017954508,0.023650365555378,8722310.0,0.0,1.58845496005165,0.0,0.0013080272247031,0.0184945443109163,0.0077906442370984,-1.7087004370998186e-06,0.0,-0.08277929006630044,0.0088132981249105,862520.0
2025-07-15,BID,-0.0143325069822985,5792793,-0.0021606058099058,0.0,-0.1183422374856341,0.0090969627613644,0.0,0.15286131350548712,-0.0003596475492821,8317344.0,0.0,1.514704972794573,0.0,0.001306318524266,0.0013080272247031,-0.0234294697436629,0.0077906442370984,0.0,0.012881663325942039,-0.0240100131046601,-404966.0
2025-07-16,BID,0.0078431758412316,7526531,0.0082570923271827,0.0,-0.004758449010951542,-0.0143325069822985,0.0,-0.1183422374856341,-0.0021606058099058,5792793.0,0.0,1.0549488350451288,0.0,0.0090969627613644,0.001306318524266,0.0221756828235301,-0.0234294697436629,0.0,-0.27120355099112126,-0.0018009582606236998,-2524551.0
2025-07-17,BID,-0.0026076316202976,5885877,0.0156086886522281,0.0,0.0030191488887952706,0.0078431758412316,0.0,-0.004758449010951542,0.0082570923271827,7526531.0,0.0,1.3706868362776037,0.0,-0.0143325069822985,0.0090969627613644,-0.010450807461529201,0.0221756828235301,0.0,0.11358378847468256,0.0104176981370885,1733738.0
2025-07-18,BID,0.0013047172732601,9042229,0.0070151111959222,0.0,0.22999331672986348,-0.0026076316202976,0.0,0.0030191488887952706,0.0156086886522281,5885877.0,0.0,1.0719007367204245,0.0,0.0078431758412316,-0.0143325069822985,0.0039123488935577004,-0.010450807461529201,0.0,0.0077775978997468125,0.0073515963250454005,-1640654.0
2025-07-21,BID,-0.0065402614941941,6908093,0.0013971360987297,0.0,-0.11191170564805618,0.0013047172732601,0.0,0.22999331672986348,0.0070151111959222,9042229.0,0.0,1.6467166960326876,0.0,-0.0026076316202976,0.0078431758412316,-0.0078449787674542,0.0039123488935577004,0.0,0.22697416784106822,-0.0085935774563059,3156352.0
2025-07-22,BID,0.0207798965379014,10831700,0.0069565497933599,0.0,0.12479934530953567,-0.0065402614941941,0.0,-0.11191170564805618,0.0013971360987297,6908093.0,0.0,1.2580606043981564,0.0,0.0013047172732601,-0.0026076316202976,0.0273201580320955,-0.0078449787674542,0.0,-0.34190502237791964,-0.0056179750971925005,-2134136.0
2025-07-23,BID,-0.0051545818492959,6989454,0.0017316021642778,0.0,0.11273761813560229,0.0207798965379014,0.0,0.12479934530953567,0.0069565497933599,10831700.0,0.0,1.9726044580840922,0.0,-0.0065402614941941,0.0013047172732601,-0.0259344783871973,0.0273201580320955,0.0,0.23671105095759185,0.0055594136946302,3923607.0
2025-07-24,BID,0.0038684251570437,10961180,0.0,0.0,0.1307079380621081,-0.0051545818492959,0.0,0.11273761813560229,0.0017316021642778,6989454.0,0.0,1.2728775833870667,0.0,0.0207798965379014,-0.0065402614941941,0.0090230070063396,-0.0259344783871973,0.0,-0.012061727173933376,-0.0052249476290820995,-3842246.0
2025-07-25,BID,0.0,6294216,0.0079269758529567,0.0,0.0701961682902442,0.0038684251570437,0.0,0.1307079380621081,0.0,10961180.0,0.0,1.9961845817242159,0.0,-0.0051545818492959,0.0207798965379014,-0.0038684251570437,0.0090230070063396,0.0,0.0179703199265058,-0.0017316021642778,3971726.0
2025-07-28,BID,0.014057754069174,11431900,0.0193784748373106,0.0,0.29891918902680026,0.0,0.0,0.0701961682902442,0.0079269758529567,6294216.0,0.0,1.1462649945755718,0.0,0.0038684251570437,-0.0051545818492959,0.014057754069174,-0.0038684251570437,0.0,-0.060511769771863885,0.0079269758529567,-4666964.0
2025-07-29,BID,-0.0520951381511638,15409890,-0.0307716586667536,0.0,0.003811713492516234,0.014057754069174,0.0,0.29891918902680026,0.0193784748373106,11431900.0,0.0,2.0819092944202233,0.0,0.0,0.0038684251570437,-0.06615289222033781,0.014057754069174,0.0,0.22872302073655604,0.0114514989843539,5137684.0
2025-07-30,BID,0.0185436442363406,9678914,-0.0003472825178157,0.0,0.07875861756263242,-0.0520951381511638,0.0,0.003811713492516234,-0.0307716586667536,15409890.0,0.0,2.806357054994643,0.0,0.014057754069174,0.0,0.0706387823875044,-0.06615289222033781,0.0,-0.295107475534284,-0.0501501335040642,3977990.0
2025-07-31,BID,-0.0065833182716799,6296151,-0.0104749561142675,0.9375228881835938,-0.025040334140932232,0.0185436442363406,0.0,0.07875861756263242,-0.0003472825178157,9678914.0,0.0,1.762665962481654,0.0,-0.0520951381511638,0.014057754069174,-0.025126962508020503,0.0706387823875044,0.0,0.07494690407011619,0.0304243761489379,-5730976.0
2025-08-01,BID,-0.0173221975657374,7053772,-0.006691343860625,0.989491045475006,0.09169690422157742,-0.0065833182716799,0.9375228881835938,-0.025040334140932232,-0.0104749561142675,6296151.0,0.0,1.1466173852092114,1.0749800426228602,0.0185436442363406,-0.0520951381511638,-0.010738879294057499,-0.025126962508020503,0.9375228881835938,-0.10379895170356465,-0.010127673596451801,-3382763.0
2025-08-04,BID,0.022592335585415,4471310,0.0347257113738297,0.0,0.1290407712044923,-0.0173221975657374,0.989491045475006,0.09169690422157742,-0.006691343860625,7053772.0,0.9375228881835938,1.2845907930896112,1.2710910868618066,-0.0065833182716799,0.0185436442363406,0.0399145331511524,-0.010738879294057499,0.05196815729141224,0.11673723836250965,0.0037836122536425007,757621.0
2025-08-05,BID,0.0182296334528642,28571620,0.0169208774883371,0.0,-0.029451521523928242,0.022592335585415,0.0,0.1290407712044923,0.0347257113738297,4471310.0,0.989491045475006,0.8142882501801179,0.0,-0.0173221975657374,-0.0065833182716799,-0.0043627021325508,0.0399145331511524,-0.989491045475006,0.03734386698291489,0.0414170552344547,-2582462.0
2025-08-06,BID,0.0191699625558783,7050744,0.010681009420334,0.0,0.12449328257487369,0.0182296334528642,0.0,-0.029451521523928242,0.0169208774883371,28571620.0,0.0,5.203292649047205,0.0,0.022592335585415,-0.0173221975657374,0.0009403291030141009,-0.0043627021325508,0.0,-0.15849229272842055,-0.017804833885492602,24100310.0
2025-08-07,BID,0.0237659498437893,12295920,0.0108965912242131,0.0,0.062392478519015845,0.0191699625558783,0.0,0.12449328257487369,0.010681009420334,7050744.0,0.0,1.2840393518293218,0.0,0.0182296334528642,0.022592335585415,0.004595987287911,0.0009403291030141009,0.0,0.15394480409880193,-0.0062398680680031005,-21520876.0
2025-08-08,BID,-0.0187155015589982,16705730,-0.00164338574373,0.0,0.12430368773639203,0.0237659498437893,0.0,0.062392478519015845,0.0108965912242131,12295920.0,0.0,2.239259452186208,0.0,0.0191699625558783,0.0182296334528642,-0.0424814514027875,0.004595987287911,0.0,-0.06210080405585784,0.00021558180387909985,5245176.0
2025-08-11,BID,0.0125158386199259,11402010,0.0006576784189707,0.0,-0.011477685542333691,-0.0187155015589982,0.0,0.12430368773639203,-0.00164338574373,16705730.0,0.0,3.042347689979335,0.0,0.0237659498437893,0.0191699625558783,0.0312313401789241,-0.0424814514027875,0.0,0.06191120921737618,-0.0125399769679431,4409810.0
2025-08-12,BID,0.0318263937316186,15522030,0.0075323755510736,0.0,0.11073621394841568,0.0125158386199259,0.0,-0.011477685542333691,0.0006576784189707,11402010.0,0.0,2.0764659062861233,0.0,-0.0187155015589982,0.0237659498437893,0.0193105551116927,0.0312313401789241,0.0,-0.13578137327872572,0.0023010641627007,-5303720.0
2025-08-13,BID,-0.0036209574320893,11838780,0.0048820275973083,0.0,0.02669963477987105,0.0318263937316186,0.0,0.11073621394841568,0.0075323755510736,15522030.0,0.0,2.8267793214837025,0.0,0.0125158386199259,-0.0187155015589982,-0.0354473511637079,0.0193105551116927,0.0,0.12221389949074937,0.0068746971321029,4120020.0
2025-08-14,BID,0.0191621965795004,14951170,0.0109784764263234,0.0,0.1714702581658083,-0.0036209574320893,0.0,0.02669963477987105,0.0048820275973083,11838780.0,0.0,2.156007847916466,0.0,0.0318263937316186,0.0125158386199259,0.022783154011589698,-0.0354473511637079,0.0,-0.08403657916854462,-0.0026503479537653,-3683250.0
2025-08-15,BID,-0.0276625335224655,14384370,0.0114943794257352,0.0,0.04973935064147501,0.0191621965795004,0.0,0.1714702581658083,0.0109784764263234,14951170.0,0.0,2.7228177105692675,0.0,-0.0036209574320893,0.0318263937316186,-0.0468247301019659,0.022783154011589698,0.0,0.14477062338593724,0.0060964488290151,3112390.0
