Date,Ticker,ret,volume,market_ret
2025-09-15,NVL,-0.006369448285479823,16663580,0.006670734257392676
2025-09-15,PDR,0.008421102396408345,34629680,0.006670734257392676
2025-09-15,PLX,0.00420463128203187,1255579,0.006670734257392676
2025-09-15,POW,0.012861913642407822,28039180,0.006670734257392676
2025-09-15,SAB,0.0010712373814988586,508363,0.006670734257392676
2025-09-15,SSI,0.00713440091030677,41677810,0.006670734257392676
2025-09-15,STB,0.01077209698191104,9036955,0.006670734257392676
2025-09-15,TCB,0.010309429322656704,19235340,0.006670734257392676
2025-09-15,TPB,0.015267502406503257,13762885,0.006670734257392676
2025-09-15,VCB,0.0,12025590,0.006670734257392676
2025-09-15,VHM,-0.009523881511255479,2947291,0.006670734257392676
2025-09-15,VIB,0.009367750003600241,11210030,0.006670734257392676
2025-09-15,VIC,0.0,2963664,0.006670734257392676
2025-09-15,VJC,-0.0027434859457508326,2239924,0.006670734257392676
2025-09-15,VNM,-0.001583542578210288,3536437,0.006670734257392676
2025-09-15,VPB,-0.0015835316056442737,64268930,0.006670734257392676
2025-09-16,ACB,0.0,40881020,0.0018115946983508241
2025-09-16,BID,-0.0035608808083816613,7347121,0.0018115946983508241
2025-09-16,BVH,-0.01529341616949835,345218,0.0018115946983508241
2025-09-16,CTG,0.017291529816820514,18846110,0.0018115946983508241
2025-09-16,EIB,0.0,10608860,0.0018115946983508241
2025-09-16,FPT,0.015579672476744575,18031870,0.0018115946983508241
2025-09-16,GAS,-0.00794285351393677,775245,0.0018115946983508241
2025-09-16,GVR,-0.013490929741015402,2092016,0.0018115946983508241
2025-09-16,HDB,0.0015987213636970735,18404880,0.0018115946983508241
2025-09-16,HPG,-0.01326719294404891,68656440,0.0018115946983508241
2025-09-16,KDH,-0.015907783034638627,4829726,0.0018115946983508241
2025-09-16,MBB,0.023920183717651835,51409480,0.0018115946983508241
2025-09-16,MSN,-0.0193959303475793,13647380,0.0018115946983508241
2025-09-16,MWG,0.01001259929242977,10564570,0.0018115946983508241
2025-09-16,NVL,0.003189795368100081,13959470,0.0018115946983508241
2025-09-16,PDR,-0.010537505302785799,36187010,0.0018115946983508241
2025-09-16,PLX,0.005578815027038934,2345082,0.0018115946983508241
2025-09-16,POW,-0.01286191364240781,18710620,0.0018115946983508241
2025-09-16,SAB,0.023281474822558622,2926032,0.0018115946983508241
2025-09-16,SSI,-0.014320067465639442,39461790,0.0018115946983508241
2025-09-16,STB,0.001784121793501392,6902030,0.0018115946983508241
2025-09-16,TCB,0.008934252570775039,46913510,0.0018115946983508241
2025-09-16,TPB,-0.007604614407520387,15637198,0.0018115946983508241
2025-09-16,VCB,-0.0030441432927956705,6829896,0.0018115946983508241
2025-09-16,VHM,-0.01737495447035317,2011178,0.0018115946983508241
2025-09-16,VIB,-0.01882408524563559,24504890,0.0018115946983508241
2025-09-16,VIC,-0.020528580141128707,6387938,0.0018115946983508241
2025-09-16,VJC,-0.025036078161324887,2237359,0.0018115946983508241
2025-09-16,VNM,0.025040413828936046,12830310,0.0018115946983508241
2025-09-16,VPB,0.004743091896012853,84835640,0.0018115946983508241
2025-09-17,ACB,-0.00951481964133862,14998810,0.002410365734631389
2025-09-17,BID,-0.025287267137427537,3704769,0.002410365734631389
2025-09-17,BVH,0.018660422717402612,830987,0.002410365734631389
2025-09-17,CTG,-0.02117498619178444,7885283,0.002410365734631389
2025-09-17,EIB,-0.02578411715571467,10176380,0.002410365734631389
2025-09-17,FPT,0.019139340210697506,21564690,0.002410365734631389
2025-09-17,GAS,0.02052163572079677,1488597,0.002410365734631389
2025-09-17,GVR,-0.018852314979209188,2607586,0.002410365734631389
2025-09-17,HDB,-0.01286191364240781,9473694,0.002410365734631389
2025-09-17,HPG,-0.0253606152872223,135169000,0.002410365734631389
2025-09-17,KDH,-0.02359991534087349,4467368,0.002410365734631389
2025-09-17,MBB,-0.01834913866819654,16349600,0.002410365734631389
2025-09-17,MSN,-0.03041170041802348,11708020,0.002410365734631389
2025-09-17,MWG,-0.029060794263124256,8928593,0.002410365734631389
2025-09-17,NVL,-0.012820688429061434,10496530,0.002410365734631389
2025-09-17,PDR,-0.01279335145990947,21344250,0.002410365734631389
2025-09-17,PLX,0.004163781171779514,1912365,0.002410365734631389
2025-09-17,POW,-0.013029500290333795,11589180,0.002410365734631389
2025-09-17,SAB,-0.010515343999523008,984214,0.002410365734631389
2025-09-17,SSI,-0.024332124376920162,40032980,0.002410365734631389
2025-09-17,STB,0.001780944370994692,9364978,0.002410365734631389
2025-09-17,TCB,-0.016656291491650294,16526690,0.002410365734631389
2025-09-17,TPB,-0.017972172106453837,11288224,0.002410365734631389
2025-09-17,VCB,-0.012270096294353902,6275957,0.002410365734631389
2025-09-17,VHM,0.0019455259054913527,3425414,0.002410365734631389
2025-09-17,VIB,-0.019185240721348612,11167970,0.002410365734631389
2025-09-17,VIC,0.058268908123975824,4813937,0.002410365734631389
2025-09-17,VJC,0.0,2024681,0.002410365734631389
2025-09-17,VNM,0.006163390428359786,9878693,0.002410365734631389
2025-09-17,VPB,-0.022329476398088657,27963150,0.002410365734631389
2025-09-18,ACB,-0.023211873861218486,22897120,-0.009980424595176719
2025-09-18,BID,-0.00489001646117071,4689947,-0.009980424595176719
2025-09-18,BVH,-0.013536585717533264,206256,-0.009980424595176719
2025-09-18,CTG,-0.0038986733351855205,8313797,-0.009980424595176719
2025-09-18,EIB,-0.005612736904957436,7277114,-0.009980424595176719
2025-09-18,FPT,-0.02398196468648544,11795170,-0.009980424595176719
2025-09-18,GAS,-0.015748356968139168,732787,-0.009980424595176719
2025-09-18,GVR,-0.003466207976486284,1616087,-0.009980424595176719
2025-09-18,HDB,-0.006493529310548343,14102110,-0.009980424595176719
2025-09-18,HPG,-0.0017137964777346304,75874820,-0.009980424595176719
2025-09-18,KDH,-0.0029895388483660483,3321732,-0.009980424595176719
2025-09-18,MBB,-0.00743497848751809,17746810,-0.009980424595176719
2025-09-18,MSN,-0.0023781224049674358,6730633,-0.009980424595176719
2025-09-18,MWG,0.006389798098770988,9620263,-0.009980424595176719
2025-09-18,NVL,-0.026145280104322245,21075490,-0.009980424595176719
2025-09-18,PDR,0.006417134320633509,25337480,-0.009980424595176719
2025-09-18,PLX,-0.01394722748085044,1611365,-0.009980424595176719
2025-09-18,POW,0.006535970979785449,6212239,-0.009980424595176719
2025-09-18,SAB,-0.010627092574286238,1192383,-0.009980424595176719
2025-09-18,SSI,0.004914019638916465,27119550,-0.009980424595176719
2025-09-18,STB,0.014134510934904716,10570460,-0.009980424595176719
2025-09-18,TCB,0.0025806097423319357,13728960,-0.009980424595176719
2025-09-18,TPB,-0.02359222767679679,20362524,-0.009980424595176719
2025-09-18,VCB,-0.013986215462470966,8815058,-0.009980424595176719
2025-09-18,VHM,0.005813969865419816,5728373,-0.009980424595176719
2025-09-18,VIB,-0.004854378464798199,8054850,-0.009980424595176719
2025-09-18,VIC,0.013190055858169224,7596914,-0.009980424595176719
2025-09-18,VJC,-0.015614227801550827,2104627,-0.009980424595176719
2025-09-18,VNM,-0.023311113241016698,5070426,-0.009980424595176719
2025-09-18,VPB,-0.006472514505617479,26862540,-0.009980424595176719
2025-09-19,ACB,-0.00785858661252127,17120710,0.002731827469163922
2025-09-19,BID,-0.024815131175457875,6164516,0.002731827469163922
2025-09-19,BVH,-0.013722342255101216,400848,0.002731827469163922
2025-09-19,CTG,0.0,8163757,0.002731827469163922
2025-09-19,EIB,-0.020853836283205848,7091195,0.002731827469163922
2025-09-19,FPT,0.0,24203740,0.002731827469163922
2025-09-19,GAS,-0.007968169649176845,659860,0.002731827469163922
2025-09-19,GVR,-0.006968669316093316,1524770,0.002731827469163922
2025-09-19,HDB,-0.01642073021232752,15899250,0.002731827469163922
2025-09-19,HPG,0.0034246608813641747,49903960,0.002731827469163922
2025-09-19,KDH,0.026589454189239435,3272752,0.002731827469163922
2025-09-19,MBB,-0.005612736904957436,14507850,0.002731827469163922
2025-09-19,MSN,-0.001191185370153118,10388120,0.002731827469163922
2025-09-19,MWG,0.0012730746467981126,4655595,0.002731827469163922
2025-09-19,NVL,0.05476408540997489,27266510,0.002731827469163922
2025-09-19,PDR,0.002129926257824849,18553170,0.002731827469163922
2025-09-19,PLX,-0.007047245515403056,2153402,0.002731827469163922
2025-09-19,POW,-0.0032626456348163824,14791410,0.002731827469163922
2025-09-19,SAB,-0.017241806434506103,1386552,0.002731827469163922
2025-09-19,SSI,-0.011090697643677887,27999110,0.002731827469163922
2025-09-19,STB,-0.03208831455150051,19608840,0.002731827469163922
2025-09-19,TCB,-0.010362847319240004,11775850,0.002731827469163922
2025-09-19,TPB,-0.013351359496177868,12874197,0.002731827469163922
2025-09-19,VCB,-0.01418467017874664,7148361,0.002731827469163922
2025-09-19,VHM,-0.017544309650909508,8116993,0.002731827469163922
2025-09-19,VIB,-0.01224005489450195,10207240,0.002731827469163922
2025-09-19,VIC,0.05501051488591646,5623887,0.002731827469163922
2025-09-19,VJC,-0.018773114507925,2088233,0.002731827469163922
2025-09-19,VNM,-0.02547906663312364,5309807,0.002731827469163922
2025-09-19,VPB,-0.013072081567352775,28979820,0.002731827469163922
2025-09-22,ACB,-0.007920833491443997,19425360,-0.024238032690127417
2025-09-22,BID,0.02970514763662849,7999102,-0.024238032690127417
2025-09-22,BVH,-0.024476746426554313,351771,-0.024238032690127417
2025-09-22,CTG,-0.03781541761108637,11793510,-0.024238032690127417
2025-09-22,EIB,-0.043059489460447,11637660,-0.024238032690127417
2025-09-22,FPT,-0.032563311261843135,17157560,-0.024238032690127417
2025-09-22,GAS,-0.011263192278710714,887867,-0.024238032690127417
2025-09-22,GVR,-0.010544913176614998,1377972,-0.024238032690127417
2025-09-22,HDB,-0.040546094394349905,20501320,-0.024238032690127417
2025-09-22,HPG,-0.02949042851070515,66447900,-0.024238032690127417
2025-09-22,KDH,-0.008784829555732803,5625493,-0.024238032690127417
2025-09-22,MBB,-0.018939960100921614,26449620,-0.024238032690127417
2025-09-22,MSN,-0.024126622614136735,13009370,-0.024238032690127417
2025-09-22,MWG,-0.027080958602670697,8674520,-0.024238032690127417
2025-09-22,NVL,-0.022187914975362218,16677240,-0.024238032690127417
2025-09-22,PDR,0.021053409197832263,30959970,-0.024238032690127417
2025-09-22,PLX,-0.014245255136048917,1868070,-0.024238032690127417
2025-09-22,POW,-0.016474837203505097,11696090,-0.024238032690127417
2025-09-22,SAB,-0.0065430985889359475,1536281,-0.024238032690127417
2025-09-22,SSI,-0.026366902364769993,43981720,-0.024238032690127417
2025-09-22,STB,-0.007272759329079809,10972850,-0.024238032690127417
2025-09-22,TCB,-0.02371650656868163,26046700,-0.024238032690127417
2025-09-22,TPB,0.021277440228906784,21817383,-0.024238032690127417
2025-09-22,VCB,-0.016000282919344282,6114086,-0.024238032690127417
2025-09-22,VHM,-0.02186965888996723,10803340,-0.024238032690127417
2025-09-22,VIB,-0.027467394700610798,16054670,-0.024238032690127417
2025-09-22,VIC,-0.029141134907499467,7027185,-0.024238032690127417
2025-09-22,VJC,-0.012468074972029234,2455577,-0.024238032690127417
2025-09-22,VNM,-0.009724550966258171,5294211,-0.024238032690127417
2025-09-22,VPB,-0.030052345066401823,55263430,-0.024238032690127417
2025-09-23,ACB,0.007920833491444058,12475930,-0.0009321112994276048
2025-09-23,BID,-0.0036652929169282357,3469273,-0.0009321112994276048
2025-09-23,BVH,-0.00888894741724604,167902,-0.0009321112994276048
2025-09-23,CTG,0.014098924219749346,4326579,-0.0009321112994276048
2025-09-23,EIB,0.007968169649176881,29055300,-0.0009321112994276048
2025-09-23,FPT,-0.01719819829722069,20483520,-0.0009321112994276048
2025-09-23,GAS,-0.0032414939241709557,547277,-0.0009321112994276048
2025-09-23,GVR,-0.00709222830949191,842945,-0.0009321112994276048
2025-09-23,HDB,-0.010398707220898622,12097260,-0.0009321112994276048
2025-09-23,HPG,0.008764297993588258,27927710,-0.0009321112994276048
2025-09-23,KDH,-0.017804624633506707,2943673,-0.0009321112994276048
2025-09-23,MBB,0.007619084476439358,10123740,-0.0009321112994276048
2025-09-23,MSN,0.0,4442158,-0.0009321112994276048
2025-09-23,MWG,0.016850690351855706,6705036,-0.0009321112994276048
2025-09-23,NVL,0.0032000027306708497,9318646,-0.0009321112994276048
2025-09-23,PDR,-0.014690715410003594,10401600,-0.0009321112994276048
2025-09-23,PLX,-0.0028735651957318073,1170119,-0.0009321112994276048
2025-09-23,POW,-0.006666691358189345,7082772,-0.0009321112994276048
2025-09-23,SAB,0.0021857932199802256,448364,-0.0009321112994276048
2025-09-23,SSI,0.0025413000156789523,21503530,-0.0009321112994276048
2025-09-23,STB,0.010889399799268317,8084382,-0.0009321112994276048
2025-09-23,TCB,0.0,10324320,-0.0009321112994276048
2025-09-23,TPB,0.010471320105267941,14248857,-0.0009321112994276048
2025-09-23,VCB,0.003220615516298251,3813363,-0.0009321112994276048
2025-09-23,VHM,-0.008072697725111176,3725863,-0.0009321112994276048
2025-09-23,VIB,0.0050505157860685716,7491903,-0.0009321112994276048
2025-09-23,VIC,0.002684565370668983,1431263,-0.0009321112994276048
2025-09-23,VJC,-0.0186225120980018,1764660,-0.0009321112994276048
2025-09-23,VNM,0.003252057876152132,3431691,-0.0009321112994276048
2025-09-23,VPB,0.01346821705086661,57343830,-0.0009321112994276048
2025-09-24,ACB,0.025317807984289786,11234220,0.01020574808475692
2025-09-24,BID,0.008531417565830765,4717576,0.01020574808475692
2025-09-24,BVH,0.008888947417245994,320170,0.01020574808475692
2025-09-24,CTG,0.009950297322587016,5263449,0.01020574808475692
2025-09-24,EIB,0.03125254350410453,8143940,0.01020574808475692
2025-09-24,FPT,0.015190165493975238,7748532,0.01020574808475692
2025-09-24,GAS,0.0,559594,0.01020574808475692
2025-09-24,GVR,0.017637141486106876,1005832,0.01020574808475692
2025-09-24,HDB,0.06736553182757614,25063130,0.01020574808475692
2025-09-24,HPG,0.013865040137171752,30927240,0.01020574808475692
2025-09-24,KDH,0.01633295402205045,4293373,0.01020574808475692
2025-09-24,MBB,0.016933612529439673,22770090,0.01020574808475692
2025-09-24,MSN,0.012136071282225509,5338190,0.01020574808475692
2025-09-24,MWG,0.01783486763603432,6455611,0.01020574808475692
2025-09-24,NVL,0.031449132682503295,13561790,0.01020574808475692
2025-09-24,PDR,0.053510707259585656,28237380,0.01020574808475692
2025-09-24,PLX,0.007168489478612497,1192056,0.01020574808475692
2025-09-24,POW,0.009983443984183205,7984806,0.01020574808475692
2025-09-24,SAB,0.006528858882463631,684371,0.01020574808475692
2025-09-24,SSI,0.021344209031229872,36479620,0.01020574808475692
2025-09-24,STB,0.028471674081311994,9384008,0.01020574808475692
2025-09-24,TCB,0.03407935388792169,19686030,0.01020574808475692
2025-09-24,TPB,0.02316699894525397,31368456,0.01020574808475692
2025-09-24,VCB,0.008006418533906386,3924578,0.01020574808475692
2025-09-24,VHM,-0.0071174677688639896,6132976,0.01020574808475692
2025-09-24,VIB,0.032220879011162995,11274510,0.01020574808475692
2025-09-24,VIC,-0.001341381824201336,3662157,0.01020574808475692
2025-09-24,VJC,0.005249355886143745,1532693,0.01020574808475692
2025-09-24,VNM,0.006472493090106036,3219465,0.01020574808475692
2025-09-24,VPB,0.05529864019622565,52061400,0.01020574808475692
2025-09-25,ACB,-0.013552966404703456,8170967,0.005523180656110287
2025-09-25,BID,-0.007308192134760571,2011804,0.005523180656110287
2025-09-25,BVH,0.0,156197,0.005523180656110287
2025-09-25,CTG,-0.003968214528123035,4726589,0.005523180656110287
2025-09-25,EIB,0.007662872745569097,5209271,0.005523180656110287
2025-09-25,FPT,-0.01519016549397512,9840162,0.005523180656110287
2025-09-25,GAS,0.0048583091510763675,551081,0.005523180656110287
2025-09-25,GVR,0.0069686693160934355,1188315,0.005523180656110287
2025-09-25,HDB,0.00972454989199478,16081280,0.005523180656110287
2025-09-25,HPG,-0.008643096156019969,38598450,0.005523180656110287
2025-09-25,KDH,-0.007391016646389067,6276407,0.005523180656110287
2025-09-25,MBB,-0.00937213982886321,17414330,0.005523180656110287
2025-09-25,MSN,-0.008479760079115009,4899774,0.005523180656110287
2025-09-25,MWG,-0.0025284463533586377,5994248,0.005523180656110287
2025-09-25,NVL,-0.009331327428884305,14830210,0.005523180656110287
2025-09-25,PDR,-0.006030169026591188,29538310,0.005523180656110287
2025-09-25,PLX,0.0014275519911853237,1033175,0.005523180656110287
2025-09-25,POW,0.006600684031352093,9111970,0.005523180656110287
2025-09-25,SAB,-0.005437751300128993,469511,0.005523180656110287
2025-09-25,SSI,-0.00638979809877101,27349890,0.005523180656110287
2025-09-25,STB,-0.00175592670226492,8699334,0.005523180656110287
2025-09-25,TCB,0.0025739673334780866,13478510,0.005523180656110287
2025-09-25,TPB,-0.012804192089013147,21846835,0.005523180656110287
2025-09-25,VCB,0.00477324886913964,4081042,0.005523180656110287
2025-09-25,VHM,0.015190165493975238,4718845,0.005523180656110287
2025-09-25,VIB,-0.019705071079332444,13587510,0.005523180656110287
2025-09-25,VIC,0.05864872708150769,2928978,0.005523180656110287
2025-09-25,VJC,0.01632083704920047,2292127,0.005523180656110287
2025-09-25,VNM,-0.00809720004371102,2757739,0.005523180656110287
2025-09-25,VPB,-0.02078412146226132,40528440,0.005523180656110287
2025-09-26,ACB,0.0,8983364,-0.008604847193518414
2025-09-26,BID,-0.008594264864231631,2298181,-0.008604847193518414
2025-09-26,BVH,0.0,263441,-0.008604847193518414
2025-09-26,CTG,0.007920822219186347,10403110,-0.008604847193518414
2025-09-26,EIB,-0.019268418865877032,6251003,-0.008604847193518414
2025-09-26,FPT,-0.005115100666770377,9115898,-0.008604847193518414
2025-09-26,GAS,-0.006483004878078266,265966,-0.008604847193518414
2025-09-26,GVR,-0.010471299867295366,1301884,-0.008604847193518414
2025-09-26,HDB,-0.02780228131195184,12500880,-0.008604847193518414
2025-09-26,HPG,-0.008718451039881047,39386840,-0.008604847193518414
2025-09-26,KDH,0.023461486678997966,10129550,-0.008604847193518414
2025-09-26,MBB,-0.011363758650315095,13168930,-0.008604847193518414
2025-09-26,MSN,0.0,6732623,-0.008604847193518414
2025-09-26,MWG,-0.014021899590318876,5434442,-0.008604847193518414
2025-09-26,NVL,-0.025317807984289897,13757690,-0.008604847193518414
2025-09-26,PDR,-0.010131798930406952,22366670,-0.008604847193518414
2025-09-26,PLX,-0.0071582267001704765,805519,-0.008604847193518414
2025-09-26,POW,-0.016584128015535295,9102029,-0.008604847193518414
2025-09-26,SAB,-0.004371591661496437,661447,-0.008604847193518414
2025-09-26,SSI,-0.025975486403260677,40907940,-0.008604847193518414
2025-09-26,STB,-0.0070547029798899265,11858440,-0.008604847193518414
